index,Price
5091,3170000.0
5092,1045500.0
5093,742500.0
5094,1090000.0
5095,2352500.0
5096,1380000.0
5097,832500.0
5098,2540000.0
5099,1715000.0
5100,1476000.0
5101,887500.0
5102,903250.0
5103,1375000.0
5104,538500.0
5105,1180000.0
5106,1163500.0
5107,725000.0
5108,1185000.0
5109,1197000.0
5110,1082500.0
5111,2137500.0
5112,1062500.0
5113,1308500.0
5114,832500.0
5115,1147500.0
5116,1145500.0
5117,715750.0
5118,701000.0
5119,825000.0
5120,1060000.0
5121,725000.0
5122,1435000.0
5123,1007500.0
5124,1335000.0
5125,802500.0
5126,1147500.0
5127,810000.0
5128,957500.0
5129,1512500.0
5130,627500.0
5131,2237500.0
5132,1057500.0
5133,270000.0
5134,3635000.0
5135,958500.0
5136,1092500.0
5137,741500.0
5138,765875.0
5139,664500.0
5140,1217500.0
5141,860000.0
5142,835250.0
5143,2175000.0
5144,505500.0
5145,862500.0
5146,1177500.0
5147,510250.0
5148,592500.0
5149,680000.0
5150,1613500.0
5151,930000.0
5152,702500.0
5153,920000.0
5154,742500.0
5155,2137500.0
5156,867250.0
5157,911500.0
5158,2617500.0
5159,1769000.0
5160,1056250.0
5161,2437500.0
5162,698500.0
5163,1201500.0
5164,1053750.0
5165,1595000.0
5166,730000.0
5167,840000.0
5168,576000.0
5169,710000.0
5170,515500.0
5171,1375000.0
5172,1065000.0
5173,767500.0
5174,1445000.0
5175,1109500.0
5176,1365000.0
5177,686250.0
5178,1093500.0
5179,1021500.0
5180,534000.0
5181,588750.0
5182,407000.0
5183,1112500.0
5184,1247500.0
5185,1407500.0
5186,1180000.0
5187,2095000.0
5188,2618000.0
5189,1420000.0
5190,1741000.0
5191,528500.0
5192,1297000.0
5193,701000.0
5194,775000.0
5195,476000.0
5196,1025000.0
5197,742500.0
5198,973250.0
5199,440000.0
5200,1922500.0
5201,760000.0
5202,476000.0
5203,535000.0
5204,868250.0
5205,838000.0
5206,916000.0
5207,457500.0
5208,1370000.0
5209,729000.0
5210,2217500.0
5211,998750.0
5212,847500.0
5213,642500.0
5214,1100750.0
5215,1021000.0
5216,1332500.0
5217,1343000.0
5218,1016750.0
5219,1323750.0
5220,605500.0
5221,925000.0
5222,761500.0
5223,768000.0
5224,2112000.0
5225,2352500.0
5226,765100.0
5227,865250.0
5228,1556250.0
5229,793000.0
5230,848500.0
5231,738750.0
5232,1171500.0
5233,1057500.0
5234,552000.0
5235,390000.0
5236,2025000.0
5237,1925000.0
5238,1595000.0
5239,646000.0
5240,1265500.0
5241,960000.0
5242,494500.0
5243,253750.0
5244,990000.0
5245,1975000.0
5246,1217500.0
5247,841250.0
5248,702500.0
5249,405000.0
5250,947500.0
5251,308500.0
5252,1080000.0
5253,777500.0
5254,555250.0
5255,1367500.0
5256,774500.0
5257,875000.0
5258,1285000.0
5259,522500.0
5260,1185000.0
5261,1112500.0
5262,3250000.0
5263,752500.0
5264,816250.0
5265,2480000.0
5266,1485000.0
5267,730000.0
5268,781500.0
5269,882500.0
5270,420000.0
5271,780000.0
5272,536750.0
5273,845500.0
5274,838000.0
5275,710000.0
5276,1215000.0
5277,860000.0
5278,1260000.0
5279,905000.0
5280,584500.0
5281,312500.0
5282,653250.0
5283,732500.0
5284,1035000.0
5285,3850000.0
5286,2039000.0
5287,510000.0
5288,1200000.0
5289,1907500.0
5290,2640000.0
5291,667500.0
5292,491000.0
5293,2480000.0
5294,826500.0
5295,957500.0
5296,642500.0
5297,1282500.0
5298,502000.0
5299,516000.0
5300,730000.0
5301,1613500.0
5302,676500.0
5303,618000.0
5304,1352500.0
5305,1902750.0
5306,770000.0
5307,2179000.0
5308,742500.0
5309,549000.0
5310,755000.0
5311,790000.0
5312,264000.0
5313,1068500.0
5314,1110000.0
5315,1730000.0
5316,882500.0
5317,1187500.0
5318,394000.0
5319,618000.0
5320,932900.0
5321,758000.0
5322,676500.0
5323,725000.0
5324,1250000.0
5325,765000.0
5326,1582500.0
5327,867500.0
5328,526000.0
5329,899250.0
5330,1082500.0
5331,708500.0
5332,1095000.0
5333,1265500.0
5334,1323750.0
5335,780000.0
5336,1857500.0
5337,1005000.0
5338,331000.0
5339,3317500.0
5340,591000.0
5341,796000.0
5342,782500.0
5343,2803000.0
5344,622500.0
5345,1248500.0
5346,717500.0
5347,919250.0
5348,651000.0
5349,1191500.0
5350,676500.0
5351,1145500.0
5352,945000.0
5353,768000.0
5354,1646000.0
5355,855000.0
5356,2185000.0
5357,1005000.0
5358,725750.0
5359,745000.0
5360,1335000.0
5361,623500.0
5362,865250.0
5363,1242500.0
5364,1921000.0
5365,995500.0
5366,863500.0
5367,1207500.0
5368,1880000.0
5369,832500.0
5370,830000.0
5371,404500.0
5372,955000.0
5373,945000.0
5374,1015000.0
5375,465500.0
5376,985000.0
5377,806000.0
5378,1150000.0
5379,945500.0
5380,933750.0
5381,670000.0
5382,1140000.0
5383,816250.0
5384,2005000.0
5385,892500.0
5386,612500.0
5387,1005000.0
5388,1022500.0
5389,1635000.0
5390,721000.0
5391,660000.0
5392,1183250.0
5393,530500.0
5394,705500.0
5395,1000500.0
5396,562500.0
5397,780000.0
5398,221500.0
5399,825500.0
5400,362500.0
5401,1186000.0
5402,940000.0
5403,1167000.0
5404,615000.0
5405,536250.0
5406,652500.0
5407,1147500.0
5408,500000.0
5409,1220000.0
5410,1214000.0
5411,615500.0
5412,472500.0
5413,742000.0
5414,576000.0
5415,2012500.0
5416,474000.0
5417,1132000.0
5418,535750.0
5419,362500.0
5420,1822500.0
5421,3015500.0
5422,755000.0
5423,510000.0
5424,667750.0
5425,1120000.0
5426,1182500.0
5427,430000.0
5428,735000.0
5429,1230000.0
5430,1180000.0
5431,1120000.0
5432,661750.0
5433,753500.0
5434,1012500.0
5435,1024000.0
5436,1220000.0
5437,1323750.0
5438,1115000.0
5439,550000.0
5440,1432500.0
5441,844000.0
5442,855500.0
5443,623000.0
5444,406000.0
5445,453500.0
5446,728500.0
5447,962500.0
5448,505500.0
5449,605000.0
5450,1302500.0
5451,832500.0
5452,1380500.0
5453,740000.0
5454,986000.0
5455,2007500.0
5456,942500.0
5457,1157500.0
5458,1390000.0
5459,596000.0
5460,1742500.0
5461,567500.0
5462,443000.0
5463,502500.0
5464,817500.0
5465,702750.0
5466,726000.0
5467,840000.0
5468,816000.0
5469,1070000.0
5470,1890500.0
5471,535000.0
5472,577500.0
5473,663000.0
5474,758000.0
5475,1010250.0
5476,1180000.0
5477,708500.0
5478,594500.0
5479,1052500.0
5480,564000.0
5481,390000.0
5482,527500.0
5483,765875.0
5484,514000.0
5485,560000.0
5486,753500.0
5487,1048000.0
5488,1815500.0
5489,2302500.0
5490,446000.0
5491,852500.0
5492,1255000.0
5493,975000.0
5494,681500.0
5495,1472500.0
5496,790000.0
5497,1195000.0
5498,595500.0
5499,937500.0
5500,1071250.0
5501,643750.0
5502,813500.0
5503,595500.0
5504,775000.0
5505,1515000.0
5506,500000.0
5507,2150000.0
5508,1177500.0
5509,953000.0
5510,1057500.0
5511,1182500.0
5512,2094500.0
5513,360000.0
5514,1597500.0
5515,777500.0
5516,1160000.0
5517,1198250.0
5518,671000.0
5519,548000.0
5520,500000.0
5521,675000.0
5522,1380000.0
5523,1082000.0
5524,855500.0
5525,905000.0
5526,1510000.0
5527,1145000.0
5528,970000.0
5529,595500.0
5530,697500.0
5531,825500.0
5532,882500.0
5533,1367500.0
5534,519500.0
5535,607500.0
5536,834000.0
5537,1338000.0
5538,852500.0
5539,808000.0
5540,1080000.0
5541,813750.0
5542,3105500.0
5543,1531000.0
5544,1850000.0
5545,1335000.0
5546,753500.0
5547,1145000.0
5548,810000.0
5549,960000.0
5550,838000.0
5551,536250.0
5552,1160000.0
5553,678750.0
5554,715750.0
5555,665000.0
5556,949500.0
5557,707500.0
5558,1002500.0
5559,865250.0
5560,702500.0
5561,1000500.0
5562,419250.0
5563,1615000.0
5564,811250.0
5565,980000.0
5566,912500.0
5567,822500.0
5568,1105500.0
5569,1233500.0
5570,1330000.0
5571,949500.0
5572,1198750.0
5573,881000.0
5574,870500.0
5575,598000.0
5576,1890000.0
5577,680000.0
5578,815500.0
5579,891250.0
5580,1257000.0
5581,753500.0
5582,1220000.0
5583,535000.0
5584,715500.0
5585,1426500.0
5586,698500.0
5587,673000.0
5588,1180000.0
5589,671500.0
5590,865250.0
5591,595500.0
5592,1192500.0
5593,740000.0
5594,1416500.0
5595,781500.0
5596,838500.0
5597,1827500.0
5598,474500.0
5599,406000.0
5600,1510000.0
5601,726000.0
5602,620000.0
5603,715750.0
5604,1045500.0
5605,642500.0
5606,1780000.0
5607,1694000.0
5608,845000.0
5609,710000.0
5610,1124000.0
5611,1194250.0
5612,1080000.0
5613,845000.0
5614,1240000.0
5615,1687500.0
5616,2100000.0
5617,852500.0
5618,465000.0
5619,905000.0
5620,1165500.0
5621,1527500.0
5622,1082500.0
5623,542500.0
5624,437500.0
5625,898750.0
5626,1080000.0
5627,1247500.0
5628,1350000.0
5629,865000.0
5630,1895000.0
5631,832500.0
5632,960000.0
5633,805000.0
5634,1040000.0
5635,1686000.0
5636,618000.0
5637,1420000.0
5638,1567500.0
5639,912500.0
5640,1287500.0
5641,576000.0
5642,1217500.0
5643,665250.0
5644,1025000.0
5645,617500.0
5646,665000.0
5647,810000.0
5648,624000.0
5649,2062500.0
5650,865250.0
5651,742500.0
5652,2150000.0
5653,1867500.0
5654,548500.0
5655,2262500.0
5656,721250.0
5657,755000.0
5658,1155000.0
5659,1665000.0
5660,1113750.0
5661,1410000.0
5662,953000.0
5663,775000.0
5664,526500.0
5665,755000.0
5666,623500.0
5667,390000.0
5668,1377500.0
5669,855000.0
5670,770000.0
5671,1670000.0
5672,836000.0
5673,835000.0
5674,1220000.0
5675,1646000.0
5676,437500.0
5677,681500.0
5678,417500.0
5679,1435000.0
5680,780000.0
5681,830000.0
5682,2214000.0
5683,800000.0
5684,664500.0
5685,2325000.0
5686,1195000.0
5687,808000.0
5688,712500.0
5689,912500.0
5690,1736500.0
5691,907500.0
5692,490000.0
5693,680000.0
5694,663500.0
5695,741000.0
5696,2352500.0
5697,887500.0
5698,845000.0
5699,443250.0
5700,526500.0
5701,2925000.0
5702,613500.0
5703,3100000.0
5704,1357500.0
5705,734750.0
5706,925000.0
5707,512500.0
5708,3162500.0
5709,481000.0
5710,639000.0
5711,481500.0
5712,860000.0
5713,400000.0
5714,514000.0
5715,931750.0
5716,566500.0
5717,786250.0
5718,782500.0
5719,546500.0
5720,697500.0
5721,640000.0
5722,611500.0
5723,1735000.0
5724,714500.0
5725,725000.0
5726,687500.0
5727,828750.0
5728,615000.0
5729,507500.0
5730,782500.0
5731,935500.0
5732,1183250.0
5733,1067500.0
5734,782500.0
5735,957500.0
5736,350000.0
5737,1035000.0
5738,900000.0
5739,1100750.0
5740,861500.0
5741,1190000.0
5742,1013000.0
5743,1160000.0
5744,735900.0
5745,1053375.0
5746,557000.0
5747,785000.0
5748,1177500.0
5749,752500.0
5750,1127500.0
5751,752500.0
5752,710000.0
5753,876500.0
5754,1660750.0
5755,3325000.0
5756,331000.0
5757,1280000.0
5758,937500.0
5759,700000.0
5760,1087500.0
5761,826500.0
5762,1461500.0
5763,818000.0
5764,658000.0
5765,1375000.0
5766,1575000.0
5767,2214000.0
5768,762500.0
5769,775000.0
5770,1022000.0
5771,847500.0
5772,453500.0
5773,2084500.0
5774,780500.0
5775,535000.0
5776,845000.0
5777,598000.0
5778,1280000.0
5779,800000.0
5780,594500.0
5781,1093500.0
5782,577500.0
5783,725000.0
5784,834000.0
5785,1814500.0
5786,2072500.0
5787,538500.0
5788,1310000.0
5789,615000.0
5790,2025000.0
5791,2715000.0
5792,497500.0
5793,970000.0
5794,781500.0
5795,715750.0
5796,1380000.0
5797,805000.0
5798,670000.0
5799,359750.0
5800,1035000.0
5801,1137500.0
5802,765000.0
5803,638500.0
5804,560000.0
5805,831250.0
5806,735900.0
5807,905250.0
5808,1265000.0
5809,639250.0
5810,897500.0
5811,1410000.0
5812,507500.0
5813,1113750.0
5814,979000.0
5815,502500.0
5816,961250.0
5817,702500.0
5818,813750.0
5819,1212500.0
5820,400000.0
5821,481000.0
5822,847500.0
5823,253750.0
5824,1595250.0
5825,902500.0
5826,407000.0
5827,1265000.0
5828,790000.0
5829,331000.0
5830,650000.0
5831,1077500.0
5832,1257000.0
5833,940000.0
5834,502000.0
5835,864500.0
5836,600000.0
5837,1321000.0
5838,865250.0
5839,822750.0
5840,1250000.0
5841,1119350.0
5842,1120000.0
5843,965000.0
5844,737500.0
5845,830000.0
5846,892000.0
5847,1337500.0
5848,726000.0
5849,471500.0
5850,425750.0
5851,2750000.0
5852,958000.0
5853,2750000.0
5854,1730000.0
5855,650000.0
5856,1235000.0
5857,1052500.0
5858,865250.0
5859,1215500.0
5860,646000.0
5861,624500.0
5862,850250.0
5863,1107500.0
5864,1710000.0
5865,825000.0
5866,844500.0
5867,453500.0
5868,769500.0
5869,1131500.0
5870,1487500.0
5871,687500.0
5872,1412500.0
5873,571000.0
5874,494500.0
5875,1820000.0
5876,895000.0
5877,553000.0
5878,2292500.0
5879,742500.0
5880,885500.0
5881,681500.0
5882,474000.0
5883,601500.0
5884,1678750.0
5885,1950000.0
5886,924100.0
5887,891000.0
5888,1335000.0
5889,767500.0
5890,1703000.0
5891,681500.0
5892,543500.0
5893,825500.0
5894,368500.0
5895,673000.0
5896,1885000.0
5897,552500.0
5898,1355000.0
5899,888500.0
5900,567500.0
5901,1130500.0
5902,1061750.0
5903,805000.0
5904,500000.0
5905,1735000.0
5906,591000.0
5907,940000.0
5908,1345000.0
5909,567500.0
5910,747500.0
5911,1068500.0
5912,1115000.0
5913,1305000.0
5914,652500.0
5915,666250.0
5916,655500.0
5917,337500.0
5918,453000.0
5919,891250.0
5920,466500.0
5921,1415000.0
5922,1030000.0
5923,1536000.0
5924,865000.0
5925,691500.0
5926,1172500.0
5927,826500.0
5928,960000.0
5929,2572500.0
5930,782500.0
5931,2975000.0
5932,575500.0
5933,770500.0
5934,1432500.0
5935,620000.0
5936,1265500.0
5937,1245000.0
5938,421000.0
5939,608000.0
5940,865250.0
5941,1852500.0
5942,715000.0
5943,580000.0
5944,1081000.0
5945,643500.0
5946,460500.0
5947,1147500.0
5948,1355000.0
5949,1147500.0
5950,1265500.0
5951,1120000.0
5952,1527500.0
5953,1013000.0
5954,3337500.0
5955,557000.0
5956,1990000.0
5957,742500.0
5958,2803000.0
5959,527000.0
5960,1074250.0
5961,2277500.0
5962,1776500.0
5963,1321500.0
5964,1145000.0
5965,1877500.0
5966,1030000.0
5967,548000.0
5968,808000.0
5969,1315250.0
5970,571675.0
5971,643750.0
5972,432000.0
5973,832500.0
5974,595500.0
5975,1177500.0
5976,1413000.0
5977,739750.0
5978,895000.0
5979,1900000.0
5980,993250.0
5981,1565000.0
5982,606750.0
5983,749000.0
5984,800000.0
5985,1480000.0
5986,308500.0
5987,845000.0
5988,500000.0
5989,717500.0
5990,765875.0
5991,702500.0
5992,1035000.0
5993,1720000.0
5994,1247500.0
5995,756000.0
5996,653500.0
5997,931750.0
5998,595500.0
5999,1321000.0
6000,1135000.0
6001,528500.0
6002,770500.0
6003,1205000.0
6004,1930500.0
6005,847625.0
6006,1607500.0
6007,888000.0
6008,1267500.0
6009,1397500.0
6010,920000.0
6011,847500.0
6012,1242750.0
6013,1124000.0
6014,1156000.0
6015,2962500.0
6016,725000.0
6017,905000.0
6018,406000.0
6019,1337500.0
6020,331000.0
6021,406000.0
6022,1645000.0
6023,435375.0
6024,415000.0
6025,1355000.0
6026,1053375.0
6027,1242750.0
6028,390000.0
6029,1137500.0
6030,1240500.0
6031,1265500.0
6032,816250.0
6033,1232500.0
6034,482500.0
6035,1107500.0
6036,528500.0
6037,782500.0
6038,1692500.0
6039,767500.0
6040,1145000.0
6041,492500.0
6042,951000.0
6043,899000.0
6044,843000.0
6045,777500.0
6046,726250.0
6047,576500.0
6048,390000.0
6049,2112000.0
6050,726000.0
6051,635250.0
6052,1646000.0
6053,620000.0
6054,843000.0
6055,732500.0
6056,1316000.0
6057,942500.0
6058,767500.0
6059,848750.0
6060,1101000.0
6061,512500.0
6062,774500.0
6063,310500.0
6064,1321000.0
6065,1292500.0
6066,2251500.0
6067,1595000.0
6068,755000.0
6069,673000.0
6070,1177500.0
6071,1321000.0
6072,655000.0
6073,451250.0
6074,2815000.0
6075,1570000.0
6076,1308000.0
6077,514000.0
6078,1567500.0
6079,913500.0
6080,1140000.0
6081,756000.0
6082,1710000.0
6083,780000.0
6084,891000.0
6085,743500.0
6086,418500.0
6087,1500000.0
6088,1325000.0
6089,725000.0
6090,652500.0
6091,730500.0
6092,755500.0
6093,665500.0
6094,916000.0
6095,920000.0
6096,1057500.0
6097,476000.0
6098,1720000.0
6099,1465000.0
6100,1202500.0
6101,620500.0
6102,884500.0
6103,1215000.0
6104,780000.0
6105,715750.0
6106,860250.0
6107,702750.0
6108,1000000.0
6109,825000.0
6110,510000.0
6111,1775000.0
6112,717500.0
6113,460000.0
6114,453000.0
6115,1100000.0
6116,1327500.0
6117,1507500.0
6118,525000.0
6119,665250.0
6120,598000.0
6121,1058500.0
6122,836000.0
6123,1465000.0
6124,2150000.0
6125,749000.0
6126,734750.0
6127,2095000.0
6128,782500.0
6129,877500.0
6130,865250.0
6131,557000.0
6132,1367500.0
6133,322500.0
6134,1257000.0
6135,1127500.0
6136,315000.0
6137,716000.0
6138,1357500.0
6139,1462500.0
6140,494000.0
6141,1375000.0
6142,1065000.0
6143,812500.0
6144,440000.0
6145,406000.0
6146,727500.0
6147,671750.0
6148,762500.0
6149,526500.0
6150,620000.0
6151,1433500.0
6152,1400000.0
6153,541500.0
6154,1405500.0
6155,895000.0
6156,722500.0
6157,604000.0
6158,1367500.0
6159,1300000.0
6160,639500.0
6161,680000.0
6162,536250.0
6163,610000.0
6164,517500.5
6165,615000.0
6166,775000.0
6167,990000.0
6168,578000.0
6169,657500.0
6170,745000.0
6171,1067500.0
6172,655000.0
6173,1073000.0
6174,782500.0
6175,1335000.0
6176,770000.0
6177,775000.0
6178,785000.0
6179,1930000.0
6180,487500.0
6181,945000.0
6182,1465000.0
6183,1677500.0
6184,1962500.0
6185,795000.0
6186,1348000.0
6187,532750.0
6188,892000.0
6189,767500.0
6190,1047500.0
6191,666250.0
6192,667500.0
6193,481000.0
6194,1625000.0
6195,1032000.0
6196,1050000.0
6197,594500.0
6198,1045500.0
6199,1120000.0
6200,522000.0
6201,1465000.0
6202,2175000.0
6203,1318000.0
6204,750000.0
6205,1465000.0
6206,1965000.0
6207,742500.0
6208,725000.0
6209,1475000.0
6210,1885000.0
6211,1300000.0
6212,2437500.0
6213,331000.0
6214,1817500.0
6215,1260000.0
6216,1585500.0
6217,1595000.0
6218,1287500.0
6219,1075750.0
6220,1555000.0
6221,2617500.0
6222,2185000.0
6223,1292500.0
6224,607500.0
6225,1027500.0
6226,864500.0
6227,741500.0
6228,1582500.0
6229,737500.0
6230,623500.0
6231,500000.0
6232,1742500.0
6233,221500.0
6234,1585000.0
6235,350000.0
6236,717500.0
6237,475000.0
6238,753500.0
6239,765000.5
6240,838000.0
6241,740000.0
6242,1756500.0
6243,753500.0
6244,756000.0
6245,594500.0
6246,432500.0
6247,1655000.0
6248,1132500.0
6249,753500.0
6250,1595250.0
6251,882500.0
6252,516250.0
6253,942000.0
6254,1137500.0
6255,754350.0
6256,1011500.0
6257,734250.0
6258,752500.0
6259,729000.0
6260,681250.0
6261,841250.0
6262,646000.0
6263,767500.0
6264,406000.0
6265,402500.0
6266,1171500.0
6267,681500.0
6268,2437500.0
6269,1397500.0
6270,1113750.0
6271,594500.0
6272,360000.0
6273,786250.0
6274,1663000.0
6275,1365000.0
6276,437500.0
6277,726000.0
6278,1910000.0
6279,1077500.0
6280,1137500.0
6281,1150000.0
6282,1188500.0
6283,1058500.0
6284,927500.0
6285,809000.0
6286,780000.0
6287,957500.0
6288,1666000.0
6289,759000.0
6290,1438750.0
6291,539000.0
6292,1033500.0
6293,1415000.0
6294,1710000.0
6295,839000.0
6296,913500.0
6297,1137500.0
6298,2762500.0
6299,1321000.0
6300,1015000.0
6301,1398500.0
6302,680000.0
6303,930000.0
6304,1607500.0
6305,604250.0
6306,1025000.0
6307,3050000.0
6308,1137500.0
6309,992500.0
6310,826500.0
6311,791500.0
6312,880500.0
6313,896500.0
6314,430500.0
6315,693500.0
6316,596000.0
6317,1242750.0
6318,387500.0
6319,725000.0
6320,1639000.0
6321,812500.0
6322,1082500.0
6323,1220000.0
6324,722750.0
6325,1527500.0
6326,742500.0
6327,1412500.0
6328,567500.0
6329,650000.0
6330,1472500.0
6331,812750.0
6332,857500.0
6333,890750.0
6334,843000.0
6335,753500.0
6336,750250.0
6337,876500.0
6338,1078750.0
6339,900000.0
6340,3850000.0
6341,548000.0
6342,595500.0
6343,2572500.0
6344,2302500.0
6345,2192500.0
6346,635250.0
6347,1030000.0
6348,646000.0
6349,665500.0
6350,1485000.0
6351,865000.0
6352,924250.0
6353,1321500.0
6354,822500.0
6355,1145500.0
6356,647500.0
6357,1202500.0
6358,431500.0
6359,820000.0
6360,865000.0
6361,1962000.0
6362,2685000.0
6363,1250000.0
6364,725000.0
6365,665000.0
6366,718500.0
6367,1461500.0
6368,501000.0
6369,547500.0
6370,1180000.0
6371,1095000.0
6372,1030000.0
6373,740000.0
6374,1877500.0
6375,538500.0
6376,777500.0
6377,2325000.0
6378,775000.0
6379,646000.0
6380,590500.0
6381,362500.0
6382,813750.0
6383,670000.0
6384,1318500.0
6385,665500.0
6386,916000.0
6387,1542500.0
6388,610750.0
6389,1665000.0
6390,1375000.0
6391,722500.0
6392,732500.0
6393,793000.0
6394,320000.0
6395,816250.0
6396,717500.0
6397,973000.0
6398,918750.0
6399,1140000.0
6400,677750.0
6401,1625000.0
6402,1600000.0
6403,1996750.0
6404,936250.0
6405,1135000.0
6406,1140000.0
6407,619500.0
6408,1371000.0
6409,1564500.0
6410,665500.0
6411,580000.0
6412,1080000.0
6413,2222944.0
6414,698500.0
6415,640000.0
6416,454500.0
6417,1232000.0
6418,467500.0
6419,708500.0
6420,1075000.0
6421,1292500.0
6422,432500.0
6423,558000.0
6424,1005000.0
6425,932500.0
6426,877500.0
6427,876500.0
6428,1461500.0
6429,514000.0
6430,1150000.0
6431,865000.0
6432,814000.0
6433,769500.0
6434,3393000.0
6435,1420000.0
6436,453500.0
6437,554000.0
6438,963000.0
6439,1061000.0
6440,313000.0
6441,331000.0
6442,708500.0
6443,1055750.0
6444,762500.0
6445,1303500.0
6446,975000.0
6447,487500.0
6448,1288000.0
6449,885000.0
6450,1194250.0
6451,688000.0
6452,1475000.0
6453,685000.0
6454,2302500.0
6455,665000.0
6456,802500.0
6457,861500.0
6458,1317750.0
6459,838500.0
6460,464250.0
6461,1060000.0
6462,415000.0
6463,540000.0
6464,713500.0
6465,2437500.0
6466,777500.0
6467,763500.0
6468,1110000.0
6469,807500.0
6470,1110000.0
6471,726000.0
6472,993250.0
6473,1055000.0
6474,1292500.0
6475,838000.0
6476,599000.0
6477,1296000.0
6478,975000.0
6479,392500.0
6480,763500.0
6481,970000.0
6482,655500.0
6483,730000.0
6484,1075000.0
6485,532750.0
6486,1067000.0
6487,603000.0
6488,1660750.0
6489,494000.0
6490,917500.0
6491,717500.0
6492,1237500.0
6493,1045500.0
6494,715500.0
6495,1124000.0
6496,596000.0
6497,686000.0
6498,1691000.0
6499,1197000.0
6500,546250.5
6501,481500.0
6502,2655000.0
6503,1350000.0
6504,664500.0
6505,826500.0
6506,800000.0
6507,660000.0
6508,742500.0
6509,645250.0
6510,555500.0
6511,915000.0
6512,610000.0
6513,838500.0
6514,592500.0
6515,495000.0
6516,1350000.0
6517,1302500.0
6518,945500.0
6519,1980500.0
6520,1357500.0
6521,1410000.0
6522,2925000.0
6523,850000.0
6524,846000.0
6525,1039500.0
6526,1095000.0
6527,1198750.0
6528,1080000.0
6529,772500.0
6530,390000.0
6531,1331000.0
6532,1930000.0
6533,560250.0
6534,331000.0
6535,865250.0
6536,673000.0
6537,782500.0
6538,965500.0
6539,1265500.0
6540,857500.0
6541,1687500.0
6542,620000.0
6543,1145500.0
6544,1105000.0
6545,549000.0
6546,831500.0
6547,893750.0
6548,713500.0
6549,470000.0
6550,3170000.0
6551,720500.0
6552,1697500.0
6553,1145500.0
6554,1110000.0
6555,834000.0
6556,1850000.0
6557,684500.0
6558,581000.0
6559,372500.0
6560,1055000.0
6561,983500.0
6562,895000.0
6563,721250.0
6564,2048000.0
6565,430875.0
6566,769500.0
6567,1185000.0
6568,970000.0
6569,540000.0
6570,830000.0
6571,745000.0
6572,490000.0
6573,1565000.0
6574,1387500.0
6575,1686000.0
6576,1733500.0
6577,796250.0
6578,998500.0
6579,600000.0
6580,1145500.0
6581,1408500.0
6582,1205000.0
6583,714500.0
6584,1107500.0
6585,1272500.0
6586,992500.0
6587,465000.0
6588,940000.0
6589,1512500.0
6590,816250.0
6591,749000.0
6592,1005000.0
6593,382500.0
6594,973250.0
6595,1380000.0
6596,1567500.0
6597,722000.0
6598,749500.0
6599,617500.0
6600,726000.0
6601,464250.0
6602,1065000.0
6603,1035000.0
6604,732500.0
6605,1380500.0
6606,781500.0
6607,1692500.0
6608,1135000.0
6609,1745500.0
6610,797750.0
6611,546250.5
6612,1762500.0
6613,825000.0
6614,955000.0
6615,1728500.0
6616,1602500.0
6617,858750.0
6618,810000.0
6619,595500.0
6620,364250.0
6621,1885000.0
6622,516000.0
6623,1776500.0
6624,1145000.0
6625,1149000.0
6626,822500.0
6627,617500.0
6628,1577500.0
6629,485000.0
6630,831500.0
6631,1292500.0
6632,726000.0
6633,1050000.0
6634,522000.0
6635,1660750.0
6636,1313500.0
6637,2625000.0
6638,1120000.0
6639,1240000.0
6640,456250.0
6641,646000.0
6642,864250.0
6643,367000.0
6644,410250.0
6645,1327500.0
6646,1722500.0
6647,829500.0
6648,2182500.0
6649,620000.0
6650,733500.0
6651,905000.0
6652,678750.0
6653,1365000.0
6654,1213750.0
6655,730250.0
6656,1350000.0
6657,330000.0
6658,717500.0
6659,1035250.0
6660,548000.0
6661,2450000.0
6662,838000.0
6663,712500.0
6664,1571000.0
6665,985000.0
6666,740000.0
6667,2255000.0
6668,702500.0
6669,1300000.0
6670,658000.0
6671,1015000.0
6672,957500.0
6673,1074250.0
6674,552500.0
6675,1670000.0
6676,605500.0
6677,970000.0
6678,946250.0
6679,331000.0
6680,680000.0
6681,592500.0
6682,868250.0
6683,413500.0
6684,1595000.0
6685,1820000.0
6686,1412500.0
6687,308500.0
6688,589000.0
6689,875000.0
6690,453000.0
6691,1070000.0
6692,1149000.0
6693,980000.0
6694,1230000.0
6695,1165000.0
6696,825000.0
6697,869750.0
6698,1627500.0
6699,1617500.0
6700,490000.0
6701,734750.0
6702,466500.0
6703,487500.0
6704,775000.0
6705,690500.0
6706,567500.0
6707,662500.0
6708,2025000.0
6709,1377500.0
6710,1702500.0
6711,370500.0
6712,834000.0
6713,1388000.0
6714,2287500.0
6715,1532500.0
6716,336000.0
6717,865250.0
6718,567500.0
6719,1194000.0
6720,946250.0
6721,454500.0
6722,1265500.0
6723,577500.0
6724,1035000.0
6725,1476250.0
6726,313000.0
6727,1043250.0
6728,1180000.0
6729,1525000.0
6730,1725000.0
6731,1180000.0
6732,951000.0
6733,860000.0
6734,1463500.0
6735,554500.0
6736,688167.5
6737,562000.0
6738,962500.0
6739,362500.0
6740,1081000.0
6741,438500.0
6742,1600505.0
6743,734750.0
6744,712500.0
6745,1521000.0
6746,1145000.0
6747,913500.0
6748,494750.0
6749,1312750.0
6750,657500.0
6751,850000.0
6752,1130500.0
6753,2925000.0
6754,1345000.0
