index,Price
6185,869233.2728394568
6186,903331.9952439368
6187,517660.48130241036
6188,938510.9792717695
6189,775269.901362896
6190,636661.5501791537
6191,793111.8161521032
6192,909867.3835393935
6193,990605.500568077
6194,573449.9753999338
6195,1333969.6406226456
6196,1258924.3874069005
6197,994632.31610962
6198,926020.2926332951
6199,1088098.5160300434
6200,1005469.4070171043
6201,986901.4779131785
6202,1297956.3899991289
6203,933003.8611940965
6204,1100152.9195832089
6205,1023797.1544008851
6206,1013201.4395463094
6207,429397.3381746039
6208,2402220.9989406317
6209,981590.8502715081
6210,969665.730396457
6211,965568.2635172904
6212,1071621.0350421593
6213,1033174.3163109124
6214,1221288.4003420323
6215,720597.3705397397
6216,991710.3912186101
6217,1628557.3116959557
6218,877872.4357004315
6219,1718609.5848643035
6220,953468.2710488737
6221,1060268.8321220577
6222,770352.7741343379
6223,791996.9237169623
6224,919536.788219139
6225,841617.6892724931
6226,882967.4508799613
6227,1651916.4836022854
6228,831384.3725956678
6229,643640.610545814
6230,2038910.260603577
6231,473298.62539982796
6232,1017803.1846530735
6233,671727.7679266557
6234,1517192.0103994384
6235,893701.6998601481
6236,1025422.3553833589
6237,826571.2237938195
6238,1456299.2681808248
6239,684912.606115222
6240,1195238.3263792172
6241,993226.0896788538
6242,668001.7492927387
6243,1489509.2826334685
6244,1020113.8659443557
6245,1494198.9961227626
6246,1362004.911210388
6247,680135.0117891878
6248,859240.6938866302
6249,1405466.6485447064
6250,1533803.7865786478
6251,938287.3656130359
6252,451031.06562027335
6253,929198.4135496467
6254,1108460.6857691929
6255,1579643.0269495398
6256,664229.363585636
6257,300263.50340244174
6258,421792.25965347886
6259,1275022.2147449628
6260,669946.5958182067
6261,1035313.3100351915
6262,804257.7655395418
6263,984117.8593411967
6264,1224172.9124744534
6265,2399779.8608034104
6266,769288.2761528492
6267,1562963.339371778
6268,647379.4816160947
6269,679243.2040808424
6270,1394607.5827344656
6271,871116.1754782498
6272,1418869.6925613657
6273,1444165.648385547
6274,824723.4357566908
6275,1109449.868619375
6276,1392073.2070279643
6277,706191.3967942
6278,1294865.930813752
6279,673827.1126024798
6280,1027410.7050405368
6281,835152.1311910152
6282,490314.95645803213
6283,327424.51631753147
6284,998086.5502284691
6285,584075.9954246953
6286,2123674.324903518
6287,791789.4440393373
6288,908988.1054418758
6289,1684602.8399885967
6290,999878.950019978
6291,414278.22531790286
6292,2037896.7843633145
6293,984332.120159708
6294,829326.4132599235
6295,936272.395054102
6296,1835481.6746953279
6297,1476577.0278978199
6298,2024123.5701088458
6299,1411056.8996421322
6300,1531504.823299326
6301,1011155.2202580646
6302,42369.16679625958
6303,953166.6856514215
6304,972459.0115325302
6305,676524.1394124702
6306,1406281.461782828
6307,1492074.5320279598
6308,652381.0049004108
6309,1547697.8381003514
6310,1896477.4386111647
6311,1019978.4319676235
6312,783169.1678082123
6313,1826532.2042689398
6314,1405715.940832585
6315,1301426.2391471416
6316,1353872.4369800016
6317,254676.48568154126
6318,1862715.727811329
6319,993063.3487672433
6320,1724941.1973154545
6321,71784.23927643895
6322,959227.5751689225
6323,1715000.614806898
6324,988486.5730143711
6325,504053.90466117114
6326,2209961.563820578
6327,291556.61438666284
6328,832460.2730299756
6329,669929.7012714297
6330,1106676.0703081936
6331,1242822.3627459705
6332,1941002.4002280086
6333,951383.6714152247
6334,880870.2777359635
6335,873156.5415536687
6336,1363001.091908671
6337,792774.8005223796
6338,938654.1333629861
6339,1134121.9635452405
6340,948974.757019259
6341,739512.570254676
6342,2009552.7910778746
6343,941317.3280598521
6344,1799797.0018532798
6345,809353.1575511843
6346,1235379.351463236
6347,626743.649506636
6348,759650.2260308117
6349,369927.39918249846
6350,2378133.345875047
6351,1061827.3676467612
6352,2114582.2088100016
6353,1607343.5049630404
6354,559820.6634942889
6355,1497977.7107763365
6356,1120273.764959164
6357,2036095.9196160585
6358,995366.3197504953
6359,350386.6923015043
6360,1118746.9722058848
6361,302660.31115134805
6362,1136665.9037374482
6363,1064306.5888817683
6364,222850.16178750247
6365,719268.5389132127
6366,1130878.2849997059
6367,1087321.0114389807
6368,380818.0828691423
6369,1035612.6869010702
6370,1475654.349040851
6371,523996.18996050954
6372,121790.06818766892
6373,951007.7340092659
6374,731770.9556084946
6375,1310823.3026275933
6376,693052.5952627286
6377,423503.9284473881
6378,736286.4460129365
6379,899791.7579762116
6380,1385305.3239561692
6381,1207232.811756432
6382,623123.2086587921
6383,667625.9280771762
6384,964361.5878226906
6385,1988220.7192651406
6386,1644637.8555067927
6387,980076.0591029376
6388,1196959.6764418185
6389,998761.326635167
6390,770175.8604793698
6391,1183065.9681297913
6392,837446.3043586761
6393,1120602.761040844
6394,1197032.2836947069
6395,1245498.5787856206
6396,700881.1351406872
6397,823996.6596283764
6398,1108479.4890205264
6399,1411423.3175046965
6400,440738.5840909779
6401,1006730.7131980583
6402,1182388.996619068
6403,896776.1910421848
6404,1434755.2371465564
6405,698688.7593236566
6406,1523995.8649145514
6407,365460.8781690821
6408,1517389.7542153671
6409,1427829.8602206185
6410,263405.1221099496
6411,1567431.2436212301
6412,931214.6488651559
6413,780418.0344623774
6414,786215.747183539
6415,1023635.1158995852
6416,871151.884575516
6417,970314.5258691534
6418,853093.9361490235
6419,1477811.291677706
6420,1319595.603699617
6421,2144875.249042928
6422,1063513.8928725272
6423,994511.4548357278
6424,1072536.684653066
6425,871172.109296672
6426,515733.8675284758
6427,1909242.0430639684
6428,1285932.4570926204
6429,738694.6580070779
6430,686071.0635921136
6431,453178.869396694
6432,1680147.949339509
6433,2069809.8292404562
6434,861677.9322404861
6435,347439.60484228283
6436,947400.49032823
6437,286059.21328391135
6438,890537.2909888476
6439,822539.2148388699
6440,1402051.7791445628
6441,1485190.3377333954
6442,689662.3623879328
6443,1072734.316213645
6444,766426.6402348131
6445,1526266.8211743906
6446,1668652.6492737532
6447,465601.528992407
6448,1147421.5983293504
6449,949519.7048553377
6450,831275.6448153332
6451,1163941.3573782966
6452,187449.30558416247
6453,1009438.2674086466
6454,261446.24525704235
6455,1202534.859866172
6456,122974.28956713527
6457,1017186.8860597685
6458,1780597.2046177909
6459,954679.2548695877
6460,1430520.8414386287
6461,419216.4588170126
6462,680997.0219742879
6463,502754.1298878789
6464,1195628.05564294
6465,1356319.1989980116
6466,730136.1025401354
6467,1005218.7895711511
6468,789636.5530857071
6469,1328865.5028347522
6470,523542.67381509393
6471,1437276.3223062232
6472,957869.6821290255
6473,969979.2973726913
6474,506558.9767181352
6475,1032496.8131749928
6476,924696.4636449441
6477,1137902.6026628986
6478,1509190.5374287367
6479,281668.3678086847
6480,982635.0137674063
6481,779456.737836346
6482,110898.81227841973
6483,1172965.8239474148
6484,1485240.3164842501
6485,849952.0931958035
6486,1004867.03326267
6487,1090325.6499169245
6488,241697.64334356785
6489,1463874.8586882278
6490,1109354.3224505112
6491,1580058.5831832513
6492,893468.9883193448
6493,1164807.3935037553
6494,1628013.7099235058
6495,303486.71477138996
6496,544246.729821682
6497,319378.52493741363
6498,1527105.5646559447
6499,839939.6616872475
6500,789433.5718907341
6501,1765012.586144194
6502,878183.6746494696
6503,1384207.4064326808
6504,1010495.6469915584
6505,1222516.9783600643
6506,1270818.000558488
6507,1263639.1558465213
6508,1685241.6963043287
6509,905153.5851378664
6510,550666.1519507989
6511,679272.5414039269
6512,2134961.2522602826
6513,1260823.4643884823
6514,1600447.5824037865
6515,886461.7511532232
6516,1786054.475045547
6517,802606.1594909132
6518,902109.5178381875
6519,1696768.1663281545
6520,759863.9565055519
6521,1460647.8651162684
6522,1040732.5255217254
6523,1869034.7144176066
6524,879629.0141964406
6525,774313.3111141548
6526,1278461.5087701231
6527,1213059.3837450743
6528,1561139.6401619315
6529,1864082.007558249
6530,906167.6704252362
6531,656463.2634192035
6532,322259.209075734
6533,1249531.4497888982
6534,1048871.485171035
6535,1053300.6979635581
6536,1358910.6529414505
6537,1275950.1642347947
6538,830635.0544440746
6539,799876.638486363
6540,29391.855165034533
6541,643563.9437636882
6542,600405.8929912746
6543,309434.475793235
6544,785143.4697424695
6545,1608385.6847299114
6546,981146.1888543442
6547,483329.5289522633
6548,979144.3341904581
6549,308365.39557787776
6550,621981.6069085672
6551,1103272.9919441044
6552,1554396.1917175725
6553,713785.2255379856
6554,862432.0377014577
6555,1318509.5700518265
6556,1414709.7466077805
6557,2260113.040041454
6558,1001625.0881498754
6559,360356.0953944996
6560,1195223.6537430286
6561,1001512.5216590241
6562,263099.79609463364
6563,919453.802757822
6564,845382.2314108089
6565,1964458.1933045238
6566,535734.8982603177
6567,872926.4314032793
6568,558371.0913169831
6569,786121.2886339724
6570,1307521.2427936792
6571,1505582.809373103
6572,758371.0536122397
6573,1060568.911700964
6574,701966.4021760225
6575,1010440.799297981
6576,1330431.0211078003
6577,1346804.1009127349
6578,1621129.0242464766
6579,1716036.0359879658
6580,923307.4650264233
6581,1019499.1995125487
6582,1330489.9480179474
6583,1548259.1802929938
6584,1649115.681400068
6585,375644.87612021714
6586,744139.605265528
6587,1143342.2728164792
6588,285428.4092120379
6589,495931.8115885854
6590,965382.7376374826
6591,192002.3491299674
6592,1790985.8897873536
6593,1426888.0457138643
6594,1934118.2289376184
6595,1001568.2255565748
6596,947611.4509635046
6597,1383405.1971024722
6598,950628.7259323299
6599,1017976.4281145632
6600,938287.4142652005
6601,1797203.9323672801
6602,890833.2175009996
6603,2366151.938784115
6604,622136.8263031021
6605,899040.5869103745
6606,1299101.5174040943
6607,1133525.2951366156
6608,1244263.6031377017
6609,1519589.5328809991
6610,191175.3460996598
6611,999317.7610002011
6612,2252434.775960386
6613,865386.2474304885
6614,1650627.0089200288
6615,1511349.2381715253
6616,634444.8982493207
6617,831742.6326433346
6618,1524208.271125503
6619,646305.6619078964
6620,625640.1014115512
6621,1126676.873971194
6622,904820.4103795141
6623,1248849.0767767504
6624,659165.0690933615
6625,1249159.5033048093
6626,1002664.1167076603
6627,1806606.861228004
6628,684122.368445076
6629,2374113.3653695285
6630,504363.67711187154
6631,2150350.728406124
6632,1037104.7054120824
6633,1851987.936782837
6634,550298.217602253
6635,1211460.9070426375
6636,2092830.1693947092
6637,1218361.1119210348
6638,1523162.3263671324
6639,1014353.2236552164
6640,1823690.2732734978
6641,986812.0093289763
6642,351312.2940561101
6643,994744.7850087285
6644,1297377.7992148548
6645,1192018.7258977294
6646,1043651.8860655874
6647,638987.6287511811
6648,778558.6119975373
6649,942183.5341830775
6650,1182285.5314434022
6651,1116634.7374304608
6652,271687.4703319743
6653,1148285.459437564
6654,1779266.2316662595
6655,884439.1245343015
6656,1437414.2843168452
6657,339132.03846761584
6658,1221981.1998380572
6659,905768.7092110366
6660,1069789.6781054512
6661,597055.3499447778
6662,743006.7640419751
6663,232003.60385025293
6664,882718.9395225495
6665,946578.0900606066
6666,1049556.2647218406
6667,1200568.2253115922
6668,1027380.4789065048
6669,1490880.961008802
6670,2023759.1831832826
6671,1017573.8751587421
6672,849264.6211060509
6673,1055153.1958874762
6674,639545.9532487988
6675,1184388.9700109363
6676,894881.6893404424
6677,1619077.715392232
6678,955794.6762281805
6679,1029237.2346636727
6680,-133740.3399271369
6681,963534.5074187592
6682,2136174.904084362
6683,1535781.9160741419
6684,1500028.6388019025
6685,248861.15073278546
6686,1750292.25158564
6687,1156428.091152005
6688,1030475.1569067389
6689,1197798.572317563
6690,1241658.6262607276
6691,929063.4367132336
6692,1445632.925040163
6693,897960.1125517637
6694,1221409.92904599
6695,922338.491118595
6696,1747778.6753223166
6697,908557.9112213925
6698,1301920.3407758847
6699,1040536.75169079
6700,676176.5973915979
6701,1539822.14466317
6702,337127.3600943312
6703,721942.778794691
6704,1592684.777848877
6705,1569761.8316742852
6706,576775.7138332352
6707,765115.2979871258
6708,1245995.3689635023
6709,1618227.4034262672
6710,1445508.7651027963
6711,672254.9143664241
6712,1757848.4966957122
6713,1353264.1995734647
6714,1283155.6579266787
6715,1139296.2818868458
6716,1494543.8167084306
6717,970943.2119678855
6718,1494592.4210522175
6719,1503898.5480462387
6720,473588.84426838905
6721,1182830.9379186481
6722,1470643.9025317281
6723,173141.51036233455
6724,994839.0142513141
6725,260995.79451929778
6726,229846.67934391648
6727,994728.594785139
6728,1321963.9700823575
6729,1090742.1540913656
6730,1113083.3970967904
6731,1854324.1155877486
6732,991580.1817398891
6733,947922.8445442468
6734,573177.9703006446
6735,2172712.5262973383
6736,881610.838172771
6737,823972.5883446857
6738,1335178.3024141043
6739,863532.3224446625
6740,1531058.016423434
6741,705234.6210641712
6742,1511678.610411711
6743,830435.7393213809
6744,795651.8656353056
6745,1462375.2749046385
6746,875808.169823885
6747,1346207.8895856738
6748,603034.0516690314
6749,945203.5453487262
6750,626089.609964639
6751,1099893.657864675
6752,754991.3773582876
6753,1012242.5955404192
6754,-47774.73969925195
6755,1520017.11205706
6756,1592560.9561677352
6757,1618466.1346609518
6758,1283260.669163324
6759,1575309.9143541232
6760,793551.6615877599
6761,1090506.317213349
6762,927953.7416578606
6763,1326264.7342564836
6764,1155316.0726396143
6765,575573.6375137717
6766,908377.1203209162
6767,2270753.4504059926
6768,1502759.0527933687
6769,1242856.482754387
6770,669112.9273560122
6771,1601421.1773970425
6772,452027.7436920479
6773,881561.4235086069
6774,1648726.1470827386
6775,1097985.6732493117
6776,539921.4325847626
6777,1459911.7254796624
6778,1555575.164464511
6779,883928.0619649142
6780,916102.5460166261
6781,389497.10085814446
6782,880724.0931558385
6783,1219026.3582476303
6784,945996.5702523366
6785,433103.8767267838
6786,1046819.088487111
6787,670693.3230683133
6788,812143.6305067167
6789,887551.1151959747
6790,935466.0284947902
6791,820746.085129194
6792,185351.5785413459
6793,1007552.407073468
6794,2037535.244588457
6795,910944.6158758849
6796,1513534.83656054
6797,1059809.5319671333
6798,949977.9099241048
6799,1015150.2738400698
6800,1004361.0052370206
6801,809319.6557695791
6802,619668.5930780247
6803,915738.1430006176
6804,1764728.485600397
6805,1512765.1132561862
6806,201304.7865852788
6807,1404263.8304261267
6808,940332.2896225378
6809,1108179.438881673
6810,501229.91471104324
6811,836976.6811726913
6812,1530496.705019042
6813,1209775.0956287682
6814,1210549.9704134762
6815,789940.5687305778
6816,2041490.7422994375
6817,168906.9052427858
6818,1020890.7194448933
6819,771303.0199919194
6820,941723.0954810381
6821,1705098.1500063986
6822,1285884.4920449108
6823,890102.4375027418
6824,1566172.8955847993
6825,1028893.8871125579
6826,981568.887505725
6827,682978.3760455698
6828,442307.9400766492
6829,1757114.0808670223
6830,76352.36563907564
6831,1292179.7555679455
6832,1023700.829996638
6833,4671.095524579287
6834,1819374.4680179954
6835,619787.5529972836
6836,1620937.9312881306
6837,1583869.9591284022
6838,563376.2858778462
6839,920377.4573791549
6840,1008014.9621136859
6841,671105.0564779937
6842,353918.01229000837
6843,673280.3405650333
6844,1308208.0593434423
6845,1201193.2951513082
6846,995399.3631675392
6847,874377.5856084526
6848,474906.68814341724
6849,1025283.5381503403
6850,1187169.397281088
6851,1120922.5142138004
6852,1237646.395386286
6853,1020703.6595366001
6854,946143.1360423714
6855,996171.0538023636
6856,433922.3646989167
6857,1478820.9947197363
6858,1702250.0487973094
6859,970141.7805855274
6860,897166.3411217108
6861,264550.8258939013
6862,768826.0486059487
6863,522213.876297459
6864,755004.8621950895
6865,880778.8187984079
6866,1239664.01679568
6867,1003938.5780811533
6868,1280834.6648266762
6869,342292.1933346987
6870,998948.9992607236
6871,1224925.6244145483
6872,1040201.7998352125
6873,1034400.2781046629
6874,1009962.9589940831
6875,726002.1791311279
6876,652721.6994905099
6877,868636.4555654973
6878,1007614.7201489881
6879,910330.5959198922
6880,1013036.8770254701
6881,1329160.3252243996
6882,2205337.7590787783
6883,990448.8533118069
6884,1134666.7495780364
6885,1264068.8710241467
6886,1475405.423807606
6887,1602281.4682810754
6888,991433.8763241917
6889,1532999.7708307356
6890,1032976.093731612
6891,1134927.032286495
6892,243089.88995637745
6893,1039951.2396807969
6894,804984.3819547147
6895,807259.4499633312
6896,421630.5381124988
6897,1993641.654710956
6898,971830.7207862139
6899,1217629.511636041
6900,364928.15851414204
6901,1466614.4315479472
6902,1009465.0406047627
6903,1008917.2086493224
6904,413053.20609743893
6905,820722.8241201937
6906,1741546.6364330277
6907,1317484.6201864928
6908,1625237.305896096
6909,709294.254733868
6910,900030.6316317543
6911,1690818.1473988667
6912,1087636.2103105262
6913,142715.0882390514
6914,1043388.0098327249
6915,1803179.1168207526
6916,1551093.0792793408
6917,2024166.1910802275
6918,250886.84685367346
6919,1849547.4130516052
6920,892660.0062207729
6921,1874974.7415328994
6922,702425.3618666381
6923,1229473.6440873519
6924,895189.676446937
6925,1454959.9175260365
6926,1565947.2943337932
6927,1988398.9361048862
6928,1520061.40982534
6929,522367.99834544957
6930,963865.5234468877
6931,570339.266574733
6932,662228.7788265944
6933,1475982.0251378343
6934,1629040.8729416728
6935,691734.4296577126
6936,613892.5460766852
6937,99527.44821246713
6938,1845482.358914718
6939,90128.1485062167
6940,1545260.9753693044
6941,299260.3865683079
6942,885844.809745796
6943,254505.26982182264
6944,895768.7562415078
6945,1064967.0636618137
6946,858761.9102834612
6947,879279.7818613201
6948,1159000.5270020291
6949,1036832.0751071349
6950,668995.858972691
6951,475873.6489395276
6952,328817.96130470186
6953,1485276.501814559
6954,979133.7583598271
6955,1061411.6815530583
6956,1034424.8808707148
6957,1072061.0098205283
6958,971498.6691072211
6959,919508.0441709459
6960,1335903.653805241
6961,1069491.9892819226
6962,1095399.8858197927
6963,1162765.9945300072
6964,1003654.0735748559
6965,1305417.2746839821
6966,1386066.6375493184
6967,1419224.083378099
6968,1465384.0908632055
6969,589757.4384001046
6970,880950.9026361555
6971,1548323.7574494705
6972,1517988.589899473
6973,677517.8318345919
6974,-149085.49755829573
6975,1287457.3984150738
6976,889836.8216733709
6977,2014195.606755063
6978,1076301.6292625293
6979,1023350.8060627878
6980,466835.74274947494
6981,666996.2736436203
6982,384630.8177623302
6983,1943197.0059511662
6984,1259334.2974741384
6985,530956.6693084389
6986,908401.1717223153
6987,2038212.1181679815
6988,1279898.9948533103
6989,1360307.3143040314
6990,1471125.163926512
6991,1032430.0502249151
6992,1222583.949862726
6993,951591.0073693171
6994,809980.3437020853
6995,218540.85789693147
6996,1330274.6886393577
6997,1309492.331242822
6998,727996.4139081091
6999,947617.9247673079
7000,337928.7712087706
7001,1114108.401404433
7002,1440122.5642431676
7003,1563534.1682687998
7004,820490.209900111
7005,774409.3138600811
7006,1504150.9589062184
7007,1780180.2171505988
7008,1521305.0112834275
7009,1178731.9164646938
7010,952272.1242699772
7011,234191.92698744684
7012,1071837.8613456786
7013,1686862.420647055
7014,1062494.5149455816
7015,1523596.6688132435
7016,1624523.7679648474
7017,1827219.0979337469
7018,1105228.5426210314
7019,983432.0782014206
7020,1014051.2306508273
7021,935473.0268166959
7022,730703.4496900216
7023,876498.9521462396
7024,384111.0568557009
7025,760758.3747778907
7026,1052202.8781231865
7027,1497553.0183626637
7028,408125.3499136865
7029,857498.2378272042
7030,1045463.5229012072
7031,1028125.2883620635
7032,1587652.7461544871
7033,1093075.3479633778
7034,660525.4297316223
7035,810648.2256361842
7036,1312515.041931264
7037,809255.2563572004
7038,1040333.8114869222
7039,1140589.7059860379
7040,817962.34414424
7041,802871.6055895537
7042,757764.0215394497
7043,639592.437320739
7044,1213005.9221487045
7045,939436.3257875293
7046,848978.6816086918
7047,675858.1788808331
7048,870197.6531186104
7049,1038153.2164537758
7050,470108.4216553122
7051,783976.3272563517
7052,1022924.2439840436
7053,813147.0919765085
7054,1911400.2014134824
7055,809015.307767503
7056,881761.5715357438
7057,889271.7076312006
7058,1549767.205884412
7059,2081854.5422262922
7060,1792445.2833651006
7061,1670549.132232964
7062,814760.4387547225
7063,1573177.963886246
7064,795898.4835166708
7065,888972.239664048
7066,809449.3083529398
7067,1135754.891616486
7068,1119032.440445438
7069,1144843.7163069695
7070,1253898.3920412585
7071,1417341.7058148086
7072,812590.7200463563
7073,669412.7417421713
7074,1237430.8761639372
7075,897967.0174470097
7076,1504162.0919659138
7077,270088.0715010464
7078,585472.1933889687
7079,1132053.9073975682
7080,1567158.8714151531
7081,2258987.1375788897
7082,2108696.916580528
7083,959903.9672696665
7084,516078.34416140616
7085,576518.1864868551
7086,878405.9286533743
7087,516853.3201947659
7088,1280778.3178757802
7089,1054602.2384304255
7090,1316637.291427955
7091,1643929.1323764175
7092,876963.6538002491
7093,1126896.8951446712
7094,647556.3290246427
7095,1123462.374648802
7096,2215036.4675207883
7097,1322034.1409820244
7098,553413.5133685395
7099,996177.9245132953
7100,13335.509957842529
7101,1553212.2697422355
7102,896108.5823147595
7103,965450.43708428
7104,612990.1251192316
7105,967178.5558576435
7106,1265136.9949298277
7107,932276.9986134768
7108,1034309.933470577
7109,906592.2811344713
7110,692573.3510766998
7111,1922424.1183255538
7112,1483158.7953027934
7113,945938.9523311928
7114,1129183.4343742803
7115,898157.9925682023
7116,480303.2649662867
7117,981420.5268931836
7118,896159.3953841999
7119,1507419.8047703356
7120,1045332.0207881406
7121,314951.27034415305
7122,1006593.6197669953
7123,897629.1598190516
7124,1965334.2604378015
7125,755822.1331330463
7126,1306942.5961538032
7127,1008668.3782641143
7128,1821368.1666320637
7129,845808.8343572393
7130,988572.5802950412
7131,1340646.8064356148
7132,1222599.6917598546
7133,818737.9922622815
7134,268824.48427592963
7135,1311818.545603186
7136,2076448.1340499297
7137,958085.3445753753
7138,1014514.8958140239
7139,829924.6135135219
7140,762213.6691311821
7141,405795.17205378413
7142,1074624.8485947847
7143,801179.117015779
7144,1130299.37442521
7145,969757.3017958179
7146,1510281.4471701756
7147,1203309.1354756057
7148,474649.1396871507
7149,1331029.4620524123
7150,971670.7689419687
7151,1314780.7955565304
7152,784023.2539434806
7153,874674.7553026825
7154,680344.253360264
7155,1872578.1809383258
7156,1135492.3674508482
7157,943418.6879064292
7158,1239450.643728897
7159,1956503.747357145
7160,1282248.2785334885
7161,447635.9025084302
7162,791592.670920968
7163,617397.788172923
7164,2082291.5876507908
7165,2036181.136471115
7166,312135.39160081744
7167,1527035.074033454
7168,1596999.001641497
7169,141557.0288541615
7170,920341.9620251507
7171,1437198.7672816291
7172,872640.6260105446
7173,1567874.7011073232
7174,1917967.372845292
7175,805128.0024722517
7176,1624055.335224688
7177,996136.5875838697
7178,1146604.6074111313
7179,638621.2126582488
7180,1419224.9773319885
7181,918889.2924659848
7182,1657565.0065981671
7183,707414.0525327772
7184,808725.9473073184
7185,984559.0679605082
7186,985202.4659026861
7187,738232.809649989
7188,668219.4369294196
7189,705179.7520041019
7190,391994.53572900593
7191,526189.0565739647
7192,1219585.9823683575
7193,1911626.8662213162
7194,1106662.5933993459
7195,1015270.9201234952
7196,1221076.5956474766
7197,1079661.6837750152
7198,1114282.5177413374
7199,837755.3058113232
7200,887319.3844585195
7201,1501989.7484466583
7202,895365.222282201
7203,1519302.9262121916
7204,875396.3474171907
7205,1789391.2461296096
7206,779328.4625302032
7207,1244978.4855690673
7208,1318162.048937574
7209,337706.57818911225
7210,1005312.8032317385
7211,1179945.1136396602
7212,1467540.3370268494
7213,362443.78583500534
7214,441367.74466370046
7215,1162824.9325536638
7216,1031170.7821564525
7217,1319667.717030272
7218,1029761.9450840876
7219,1624861.2603001893
7220,856914.8367016539
7221,1280952.360814333
7222,820079.1669872776
7223,1023266.9103531465
7224,1446249.1801531091
7225,788297.007614918
7226,1451936.628394492
7227,987328.840303041
7228,821244.0623133779
7229,1962655.3764918223
7230,1335559.8831667826
7231,648381.2251118198
7232,300019.8977312222
7233,2217457.0544671267
7234,937483.4746444523
7235,299200.0798757151
7236,987666.7846132144
7237,699424.0720755532
7238,761317.5044302717
7239,1112933.3253522888
7240,909923.7002172396
7241,1034200.5250540301
7242,194673.0389655307
7243,1158318.145078145
7244,1238680.4234140888
7245,837797.5922003537
7246,527619.9386481792
7247,866070.3255096301
7248,1464529.183171384
7249,2038448.6366060674
7250,900863.0762797967
7251,1538663.2571478486
7252,1624580.269625917
7253,1534989.2612395734
7254,1949414.018129751
7255,777452.6189740747
7256,1438699.006934017
7257,833660.5039008111
7258,904046.7127617747
7259,745979.6716964617
7260,1101166.782980986
7261,995791.0138405785
7262,936542.2480527684
7263,1052969.6386762857
7264,928051.2372889668
7265,922754.6262441725
7266,1622488.5594527721
7267,1655361.7279107794
7268,860798.2778334618
7269,244940.75512878597
7270,892856.2922513783
7271,927584.7127251476
7272,1245920.110632807
7273,906523.8981587216
7274,1413998.347024098
7275,1135421.0426309258
7276,991558.8131774515
7277,1554880.9194214419
7278,1070047.443435736
7279,1444126.0535050854
7280,779616.0096438229
7281,1453491.2596098483
7282,540305.5277588964
7283,1011397.8771041557
7284,431924.09466840327
7285,401910.85813601315
7286,236721.31910912693
7287,1910006.0335686058
7288,843574.1437137797
7289,1604854.5116532445
7290,673359.0011175722
7291,1220989.7406276911
7292,1056921.6074731126
7293,953738.3372966945
7294,770855.9528133273
7295,573424.9329131991
7296,-49371.085889317095
7297,1333358.21302595
7298,971932.5142375305
7299,1020807.8927229568
7300,1212070.395175159
7301,888364.2814341486
7302,1820435.6648271605
7303,-291304.2143855542
7304,1232017.1570135355
7305,1090463.740718849
7306,1506793.0505861863
7307,1243098.2816756964
7308,683240.6937401295
7309,1346099.7308242917
7310,669430.1852150187
7311,897441.2627874091
7312,1435305.0099106878
7313,845236.4534323663
7314,1149804.2397684082
7315,1581067.4252025783
7316,1355225.088114053
7317,1093445.7626911923
7318,368136.0927367136
7319,478773.08575981855
7320,1323278.7946492136
7321,804687.1824296117
7322,1446790.7707161233
7323,1557337.04492601
7324,1377101.9296346903
7325,1669701.8445762396
7326,1049791.3706903234
7327,677663.1265018731
7328,879777.5906090438
7329,1148416.000707619
7330,1073271.5576772317
7331,837187.6895661056
7332,1021961.58469785
7333,1607606.030820191
7334,1248334.8542638868
7335,1150752.6694737375
7336,1278067.8745221645
7337,896347.4718384594
7338,141449.40554356575
7339,1152069.888007827
7340,1626951.289643228
7341,1560390.7194007263
7342,1212894.6683049127
7343,1044188.953935571
7344,706113.3765035346
7345,925830.2823166996
7346,687544.749105297
7347,787572.4141700715
7348,790224.010965094
7349,1152461.7178958282
7350,1026027.5802895054
7351,396570.1291648075
7352,1495195.683243923
7353,791211.5933248252
7354,1146877.1838425994
7355,675100.9550877884
7356,1569297.3003606796
7357,780419.6961170733
7358,1320382.8175514191
7359,763952.9645456821
7360,1476170.7865825966
7361,1295383.011766024
7362,535570.6792537868
7363,2015567.7464579865
7364,1486920.172434777
7365,1036131.5851578489
7366,1008846.438367635
7367,892882.9802995622
7368,697758.1707960293
7369,2114958.527402304
7370,955571.492193222
7371,1271219.5833450183
7372,1389019.7288280055
7373,1474490.5484191477
7374,1101747.9851469994
7375,408156.4438823536
7376,899026.8436662257
7377,1740800.1271334738
7378,544865.4769657701
7379,699543.9749061167
7380,1038961.0826182663
7381,913727.0156396776
7382,1250053.884518452
7383,895444.718794316
7384,1407644.345397167
7385,1091136.70249746
7386,1419140.735646844
7387,1782958.987350434
7388,1190027.211033985
7389,1135525.788545318
7390,574240.6463955417
7391,890371.3732779697
7392,1726983.459692806
7393,580269.5014059693
7394,658926.900256142
7395,2071393.365668565
7396,978830.2211926281
7397,886903.9672652557
7398,972059.9412610978
7399,2025115.3806097656
7400,957904.2313976735
7401,663432.0930033624
7402,1031243.8853211105
7403,766052.5948892236
7404,1205630.7677732408
7405,1312024.645982474
7406,1237026.3452553898
7407,1848817.0207011774
7408,270697.68213300407
7409,895001.5528886914
7410,1312057.6515443623
7411,884948.0876049921
7412,1885188.328690812
7413,1071834.0444862768
7414,874916.1315051541
7415,379355.62271853536
7416,1769267.2607398778
7417,973224.7911769524
7418,1014912.1543972269
