index,Price
6145,284843.52254486084
6146,292719.9184265137
6147,67338.9351196289
6148,1074193.7964019775
6149,2126407.7339019775
6150,1301405.3716812134
6151,1093844.4219284058
6152,1329452.6109085083
6153,452541.04919433594
6154,917242.477645874
6155,1178777.3222351074
6156,1496449.0095825195
6157,842874.969581604
6158,1539947.2424468994
6159,892727.5866241455
6160,360950.9116592407
6161,830892.2524490356
6162,990900.2664642334
6163,1770156.176689148
6164,1270595.041809082
6165,1005735.0043869019
6166,119616.7459564209
6167,795692.3570022583
6168,1411075.809539795
6169,925581.9085464478
6170,542000.635810852
6171,1742335.5976028442
6172,1579688.3387680054
6173,1926498.1962280273
6174,1899486.3334274292
6175,1964114.7341766357
6176,1264767.457183838
6177,993742.5296478271
6178,1160086.702835083
6179,1011460.4558105469
6180,1179291.924232483
6181,901686.8077850342
6182,1005241.9841918945
6183,1106797.743713379
6184,1251809.0015029907
6185,868588.9527053833
6186,921190.7250671387
6187,484522.3993759155
6188,877817.5306472778
6189,764812.9734649658
6190,667667.890007019
6191,798263.7312927246
6192,854831.1544494629
6193,1052054.3555755615
6194,313999.84353637695
6195,1386311.3982009888
6196,1279281.85181427
6197,1005145.9545288086
6198,879804.7943954468
6199,1131125.2394332886
6200,957642.6359481812
6201,1130873.5526504517
6202,1316116.8663253784
6203,885264.2617645264
6204,1219207.0698699951
6205,1043882.262588501
6206,911463.338432312
6207,393388.4439239502
6208,2370654.98248291
6209,898280.1967849731
6210,999060.5839385986
6211,956111.5696487427
6212,1102163.5805587769
6213,991992.1071853638
6214,1263809.0553359985
6215,721694.5338439941
6216,1180587.8407363892
6217,1589865.8744812012
6218,918495.268081665
6219,1736324.2908706665
6220,1154169.8779907227
6221,1199176.6691207886
6222,587811.876045227
6223,803415.8316421509
6224,999082.0917358398
6225,834182.5597610474
6226,887531.331199646
6227,1753080.73853302
6228,828626.6934051514
6229,677268.4730758667
6230,2029881.0149383545
6231,431940.65074920654
6232,827233.7016906738
6233,687644.9245147705
6234,1615889.7106170654
6235,906053.985534668
6236,975964.7485961914
6237,859391.9730911255
6238,1600742.0563812256
6239,593182.2598800659
6240,1200666.3407745361
6241,880272.1724243164
6242,681118.4254302979
6243,1463340.5372161865
6244,974279.695892334
6245,1459655.722518921
6246,1335974.2527236938
6247,633078.7010040283
6248,785213.1412506104
6249,1403546.2292633057
6250,1480319.992652893
6251,1086392.2080535889
6252,371962.00343322754
6253,929105.9253005981
6254,1112139.250869751
6255,1606324.0454559326
6256,804372.4546737671
6257,272151.6906967163
6258,450252.1385650635
6259,1266388.8576202393
6260,807120.6975021362
6261,978423.3803939819
6262,768898.6138534546
6263,1037431.0645980835
6264,1189693.064315796
6265,2386486.4922943115
6266,713033.6847915649
6267,1546055.4016113281
6268,625014.31980896
6269,714255.0331802368
6270,1538285.154724121
6271,877512.5576782227
6272,1366121.6422271729
6273,1455076.4369277954
6274,796873.9000167847
6275,1101841.9091567993
6276,1434643.1459960938
6277,267990.50869750977
6278,1314028.3041915894
6279,591091.0944213867
6280,1131455.5351715088
6281,823750.9472198486
6282,449334.5991821289
6283,281911.431640625
6284,1004056.3606033325
6285,585786.7475280762
6286,2124669.019180298
6287,788173.4664230347
6288,1013288.0985412598
6289,1698354.5361862183
6290,952766.0698776245
6291,442090.3989868164
6292,2044441.609085083
6293,947852.1569137573
6294,803869.4864196777
6295,1083242.428894043
6296,1786234.5804214478
6297,1504085.0956420898
6298,2027931.0254974365
6299,1531790.8093032837
6300,1466928.1294403076
6301,940727.1050796509
6302,-29978.272491455078
6303,995601.2330627441
6304,814561.8028335571
6305,683419.4632949829
6306,1399771.594947815
6307,1486255.4901885986
6308,707053.4536819458
6309,1565078.4300003052
6310,1869486.7819519043
6311,1140034.2880325317
6312,839902.8352508545
6313,1839005.3157730103
6314,1425173.4343719482
6315,1258528.5572128296
6316,1296553.1880340576
6317,317662.66886901855
6318,1905559.6796417236
6319,908911.6885223389
6320,1726629.4028778076
6321,20355.117973327637
6322,1091758.3599777222
6323,1678425.4783859253
6324,993995.0227355957
6325,451905.5386657715
6326,2237896.2441101074
6327,229723.9440460205
6328,870225.5522079468
6329,731641.3883056641
6330,1114541.348022461
6331,1170813.6880874634
6332,1954122.0796966553
6333,833757.1879119873
6334,869349.1224746704
6335,828147.1378479004
6336,1294743.7284317017
6337,752505.3931732178
6338,797690.1458358765
6339,1097098.7600479126
6340,1069463.6412963867
6341,676223.5231552124
6342,2029083.7633590698
6343,1023233.9537811279
6344,1812878.4124984741
6345,862729.8828430176
6346,1263928.0036773682
6347,653151.9584121704
6348,330659.748588562
6349,403709.61853790283
6350,2391465.599624634
6351,728349.3915100098
6352,2124073.9402542114
6353,1613822.8325424194
6354,712544.3621368408
6355,1459108.7443389893
6356,1138756.0365066528
6357,2029018.6999435425
6358,910806.8095550537
6359,369348.63136291504
6360,1080866.0954284668
6361,241151.88637542725
6362,957744.609413147
6363,1045132.0020523071
6364,165415.92207336426
6365,745743.1645965576
6366,1079067.9118881226
6367,1039890.8458786011
6368,423356.2292022705
6369,1144624.4698181152
6370,1575176.8555526733
6371,649640.9615020752
6372,64727.40554046631
6373,1264734.6900024414
6374,738710.4687042236
6375,1224152.4367980957
6376,726108.8906784058
6377,352406.05055999756
6378,815702.7932434082
6379,884694.2222137451
6380,1171709.4120864868
6381,1211198.9667892456
6382,645000.1796264648
6383,634629.6852416992
6384,998818.4944076538
6385,1940290.2481079102
6386,1696812.0026626587
6387,1098311.3530044556
6388,1157922.7503204346
6389,1058496.9058914185
6390,465484.6606750488
6391,1140642.846206665
6392,909576.3763427734
6393,1094258.1157226562
6394,1193212.3820877075
6395,1303275.6021575928
6396,754523.0452270508
6397,781464.9894332886
6398,1154789.1990890503
6399,1415563.9048233032
6400,383537.4670791626
6401,1013097.4462432861
6402,1512980.9904403687
6403,929054.9856109619
6404,1417894.757987976
6405,643381.3646469116
6406,1443360.570159912
6407,327378.6895523071
6408,1468473.6167297363
6409,1450270.2954559326
6410,206046.00811767578
6411,1584294.3901367188
6412,1064740.4041366577
6413,678273.0799026489
6414,795969.5140304565
6415,988510.5039749146
6416,914124.1929321289
6417,950982.2432098389
6418,997074.8777770996
6419,1492555.8146133423
6420,1272146.8358383179
6421,2163076.2064437866
6422,1021661.937286377
6423,890847.6393585205
6424,1196862.867149353
6425,885246.3721847534
6426,446385.54026031494
6427,1911486.371635437
6428,1259259.4557113647
6429,803143.4597015381
6430,735849.1689224243
6431,467828.0732803345
6432,1690215.3085479736
6433,2075740.1864318848
6434,865588.6216964722
6435,296513.7260131836
6436,1048232.662399292
6437,232202.57067871094
6438,915001.0722579956
6439,778009.4979171753
6440,1352690.4973526
6441,1492604.564338684
6442,699477.1027374268
6443,1008125.1712265015
6444,720077.27709198
6445,1541716.8411331177
6446,1659092.3940124512
6447,359714.3418273926
6448,1174838.2124099731
6449,951790.6258392334
6450,859131.0967636108
6451,1113051.5505218506
6452,241843.5071105957
6453,1035050.1636276245
6454,210542.4953918457
6455,1097218.9437561035
6456,60863.19306945801
6457,1137498.0253829956
6458,1807884.9871292114
6459,932133.1726150513
6460,1367903.7737426758
6461,368337.505317688
6462,730980.689376831
6463,401499.0700454712
6464,1157431.4867782593
6465,1296884.6041259766
6466,783851.603012085
6467,602398.815826416
6468,734098.327255249
6469,1372387.9713363647
6470,425893.48348236084
6471,1466603.0840911865
6472,1081054.5027999878
6473,653073.0678482056
6474,438524.55835723877
6475,996974.0769348145
6476,872051.6879730225
6477,1163720.4066314697
6478,1494660.2069473267
6479,219123.2784729004
6480,876748.191619873
6481,800068.7689743042
6482,175006.53702545166
6483,1136621.7869796753
6484,1434143.467475891
6485,1069652.5079956055
6486,1148070.599357605
6487,1225558.639213562
6488,193996.27239990234
6489,1454802.453590393
6490,1245429.0257797241
6491,1543019.8555297852
6492,917971.5543746948
6493,1202742.3548049927
6494,1619846.6713256836
6495,329196.6536026001
6496,666035.0116195679
6497,241127.5746459961
6498,1499374.526046753
6499,838641.1374588013
6500,740347.0593719482
6501,1715087.7824554443
6502,919181.2836990356
6503,1408374.521331787
6504,969842.1594085693
6505,1125799.609840393
6506,1282704.003692627
6507,1220212.1985168457
6508,1625751.5281295776
6509,920758.131149292
6510,581116.1200866699
6511,617897.6759719849
6512,2140504.3793411255
6513,1284572.0143203735
6514,1604847.0980987549
6515,854746.2821960449
6516,1797942.6131210327
6517,947783.6509170532
6518,786248.621963501
6519,1663894.6025924683
6520,315152.80199432373
6521,1569953.6307373047
6522,1034661.4847412109
6523,1840204.2630386353
6524,894942.3614654541
6525,814367.5681686401
6526,1296188.566696167
6527,1265137.9753723145
6528,1582259.2441482544
6529,1774995.8244476318
6530,845355.0002593994
6531,707829.4368896484
6532,252061.43406677246
6533,1366059.752494812
6534,952256.3203353882
6535,1007576.1431503296
6536,1334816.5449829102
6537,1458512.2076034546
6538,782550.9709320068
6539,766634.5476150513
6540,-16872.735313415527
6541,704854.4901199341
6542,740590.9430999756
6543,344370.1936264038
6544,758757.8531188965
6545,1547364.9435806274
6546,1008674.1116104126
6547,508441.84759521484
6548,863856.6699752808
6549,435177.74028778076
6550,594934.368927002
6551,1051037.0027542114
6552,1533155.6534423828
6553,837258.962059021
6554,885579.7180862427
6555,1266414.970451355
6556,1384579.3520507812
6557,2231539.5918655396
6558,938978.3684616089
6559,326915.4411315918
6560,1243465.4667129517
6561,950738.4440383911
6562,237026.42850494385
6563,1029361.4782791138
6564,820918.5358886719
6565,1959639.1854248047
6566,574195.5515823364
6567,875976.214881897
6568,504534.837852478
6569,808007.3871917725
6570,1342379.982269287
6571,1486909.7444763184
6572,771119.7962799072
6573,1008402.0071640015
6574,688673.318107605
6575,978468.1314620972
6576,1268203.014579773
6577,1440792.533126831
6578,1564340.4471054077
6579,1710048.7309570312
6580,947631.0699157715
6581,981291.2186050415
6582,1357736.8761062622
6583,1506710.428741455
6584,1615272.8584213257
6585,329660.9885787964
6586,797684.3616256714
6587,1155192.5136108398
6588,235633.47660064697
6589,470708.67098999023
6590,966804.6079864502
6591,133904.57221984863
6592,1766662.9890594482
6593,1460026.80594635
6594,1874492.0348739624
6595,948273.0826797485
6596,937234.4854888916
6597,1293033.054222107
6598,1123379.274345398
6599,966684.7536010742
6600,904114.3922042847
6601,1803681.2287139893
6602,838385.9969940186
6603,2350255.318786621
6604,573761.3701019287
6605,902450.4873962402
6606,1296779.6322250366
6607,1083285.2235488892
6608,1381021.732826233
6609,1485705.7546310425
6610,247347.65950012207
6611,939539.3397140503
6612,2259255.3243408203
6613,877146.1713027954
6614,1716020.4222717285
6615,1553215.062904358
6616,715038.4336166382
6617,855622.5908432007
6618,1473791.575088501
6619,665879.1435928345
6620,598148.5347671509
6621,1013758.5498275757
6622,1038468.464881897
6623,1280559.9518737793
6624,785714.6156768799
6625,1376374.3314285278
6626,1042800.9965133667
6627,1790461.424079895
6628,728113.1191101074
6629,2349762.9020233154
6630,444405.92541503906
6631,2160504.8439559937
6632,1060041.5889663696
6633,1861293.227470398
6634,434760.06993865967
6635,1221989.2796020508
6636,2079679.1715621948
6637,1219294.6711349487
6638,1477302.3440704346
6639,971704.850944519
6640,1818509.4575119019
6641,1071239.2527008057
6642,306772.36573791504
6643,1034912.7645111084
6644,1296091.08278656
6645,877628.7795181274
6646,970779.5185699463
6647,628913.4158554077
6648,907288.186378479
6649,955463.6798553467
6650,1475841.838256836
6651,1079718.537399292
6652,203881.7940750122
6653,1179641.4425888062
6654,1814616.5316314697
6655,953461.3572387695
6656,1484751.6441497803
6657,389106.6240539551
6658,1195370.2263641357
6659,1018057.1509170532
6660,1192720.2740631104
6661,582794.3235855103
6662,675020.3459472656
6663,202879.31774139404
6664,896552.2569122314
6665,968068.0354309082
6666,1010192.431427002
6667,1259646.3433532715
6668,1122883.262374878
6669,1589355.2469863892
6670,2026590.6851119995
6671,977288.0880661011
6672,879797.4118423462
6673,1219884.5037155151
6674,421260.80879211426
6675,1144174.871383667
6676,892230.6895980835
6677,1597883.6944503784
6678,939445.2321014404
6679,1072878.651550293
6680,-7176.805000305176
6681,956072.7600097656
6682,2134526.843612671
6683,1502996.9523468018
6684,1490454.8582458496
6685,201013.6121826172
6686,1733695.0564041138
6687,1196808.529144287
6688,975118.759223938
6689,1153982.8795394897
6690,1297471.3803100586
6691,954483.7943572998
6692,1476586.9291915894
6693,752650.2961730957
6694,1180056.8984222412
6695,1064382.1814117432
6696,1748883.3432922363
6697,900896.7940750122
6698,1440290.07421875
6699,1000540.9835510254
6700,693428.1647262573
6701,1489772.6471099854
6702,274341.861907959
6703,752544.8251647949
6704,1594608.5968093872
6705,1584356.724746704
6706,376864.47607421875
6707,790508.210899353
6708,1271134.9621124268
6709,1610646.3671188354
6710,1471578.2179641724
6711,689084.2503128052
6712,1788863.025138855
6713,1327891.5498199463
6714,1500894.9851837158
6715,1100657.092628479
6716,1431574.757019043
6717,987158.3375167847
6718,1382390.2218933105
6719,1545269.405593872
6720,627177.1465301514
6721,1168300.6795959473
6722,1441926.178237915
6723,210240.79405212402
6724,954934.7334747314
6725,284107.69679260254
6726,237241.99855041504
6727,1013292.311706543
6728,1281366.8480682373
6729,1130248.2971420288
6730,1034012.8649749756
6731,1805432.35887146
6732,993831.7142105103
6733,1144798.0024032593
6734,601753.7719497681
6735,2193754.888015747
6736,890776.854385376
6737,775972.731300354
6738,1285372.9916763306
6739,830835.1101989746
6740,1490453.6112823486
6741,674038.2747802734
6742,1553494.8257293701
6743,880931.705116272
6744,902327.674949646
6745,1465202.083404541
6746,453428.262550354
6747,1355044.6963043213
6748,562751.8904876709
6749,948336.0395355225
6750,596739.2966537476
6751,1109286.5519256592
6752,655431.0792617798
6753,957653.3502883911
6754,-17035.87689971924
6755,1499785.3965072632
6756,1615959.6976852417
6757,1625432.8369522095
6758,1326642.4661254883
6759,1588108.471206665
6760,611063.4391326904
6761,1116404.3684158325
6762,1030566.024772644
6763,1233936.8867874146
6764,1141366.9005584717
6765,608130.5214691162
6766,880133.9123306274
6767,2244428.184135437
6768,1502938.244293213
6769,1338449.879043579
6770,677757.0973587036
6771,1618586.5419006348
6772,463468.2054748535
6773,760923.1100997925
6774,1603656.0653381348
6775,1130785.5708847046
6776,573811.0449066162
6777,1480370.84664917
6778,1556943.9035568237
6779,909456.7503814697
6780,828297.3538665771
6781,288362.15076446533
6782,918026.123954773
6783,1307330.8609542847
6784,955731.2030944824
6785,378465.1514968872
6786,1044205.9572982788
6787,616384.0001678467
6788,779877.6116943359
6789,950835.3588256836
6790,884509.6123809814
6791,781996.2624893188
6792,346976.5503311157
6793,1143053.4358596802
6794,2029985.57106781
6795,1046788.8976516724
6796,1477903.9374313354
6797,1067882.5473098755
6798,985139.7858047485
6799,1062739.7206115723
6800,996672.7197875977
6801,825816.9009170532
6802,638764.2409210205
6803,940435.7596817017
6804,1691054.123222351
6805,1515389.8695983887
6806,350455.267288208
6807,1341635.451210022
6808,957285.9969482422
6809,1300349.1484680176
6810,483762.6654663086
6811,805945.2733001709
6812,1432449.486465454
6813,1216868.3122711182
6814,1468283.6683273315
6815,680864.7321166992
6816,2032640.9581680298
6817,123462.67461395264
6818,913210.0573348999
6819,816890.0619277954
6820,1068806.7142410278
6821,1725882.6348495483
6822,1273851.331237793
6823,1046755.6323699951
6824,1573578.5247650146
6825,1057740.1738586426
6826,1004639.7031936646
6827,695273.0875320435
6828,377305.2367477417
6829,1790833.5738296509
6830,31112.876762390137
6831,1330236.1127471924
6832,986858.597869873
6833,38435.304428100586
6834,1829556.1855926514
6835,551187.3703613281
6836,1623684.399269104
6837,1593296.998588562
6838,518029.48919677734
6839,869996.9213867188
6840,968536.856628418
6841,713399.2144393921
6842,327425.58323669434
6843,700233.1109848022
6844,1311866.0327453613
6845,682862.9365615845
6846,1075314.6895751953
6847,1013489.8420944214
6848,506269.9446334839
6849,986172.6940155029
6850,1327660.9312973022
6851,1069521.2137832642
6852,1224553.6759490967
6853,970804.9003067017
6854,920483.2146759033
6855,1004994.9617843628
6856,464110.5465698242
6857,1498195.7460632324
6858,1744769.7712478638
6859,882827.3820571899
6860,898840.1426773071
6861,415355.6891708374
6862,757424.6356124878
6863,505323.7229232788
6864,771442.3136062622
6865,904855.6049346924
6866,1186515.5399932861
6867,926907.2258300781
6868,1284784.3249053955
6869,481328.18270874023
6870,930537.7026901245
6871,1277013.562713623
6872,999677.6545333862
6873,1053685.6227874756
6874,1146475.3425369263
6875,742465.9199829102
6876,669174.0777511597
6877,810260.4319610596
6878,1157216.6614685059
6879,1052243.867149353
6880,950179.4135665894
6881,1344986.3819503784
6882,2199302.622932434
6883,982716.9923782349
6884,1143995.4010772705
6885,1284445.2162857056
6886,1407800.3359909058
6887,1607605.5524368286
6888,934146.09034729
6889,1577239.8811416626
6890,1013613.0061340332
6891,1098152.634880066
6892,192768.48244476318
6893,991000.8159713745
6894,863588.0184707642
6895,764036.0880508423
6896,446917.42041778564
6897,1960663.0652770996
6898,1016961.8315887451
6899,1250778.4594573975
6900,322626.8120880127
6901,1596278.0913619995
6902,968499.9654388428
6903,1157576.3821792603
6904,352659.43853759766
6905,830691.7292098999
6906,1681565.6621398926
6907,1237174.6307144165
6908,1584995.9414672852
6909,754904.0579071045
6910,1027884.9773025513
6911,1697967.535621643
6912,1176697.40549469
6913,94957.16463470459
6914,1185025.2327270508
6915,1816745.9085006714
6916,1604813.5393676758
6917,2026898.3100891113
6918,195883.9062347412
6919,1861068.460899353
6920,926034.5191879272
6921,1811138.3352508545
6922,717531.4772644043
6923,1269879.8205795288
6924,972402.7111434937
6925,1407058.5259017944
6926,1582212.6895751953
6927,1986099.780342102
6928,1498682.5519485474
6929,438501.7223739624
6930,975616.4912033081
6931,653656.9752655029
6932,604506.6766662598
6933,1498773.7462921143
6934,1589585.8080215454
6935,800151.1276550293
6936,386684.56688690186
6937,56982.92752838135
6938,1787952.9144134521
6939,141771.43298339844
6940,1533492.607925415
6941,250892.4510345459
6942,889039.0606842041
6943,265323.73750305176
6944,935845.6764450073
6945,1067010.9748687744
6946,921791.1731338501
6947,884177.1001586914
6948,1189135.2271957397
6949,1003874.8962860107
6950,687011.4688339233
6951,414929.3670349121
6952,280767.7244338989
6953,1575686.7206039429
6954,865626.3712081909
6955,1123461.6549987793
6956,1000807.1745223999
6957,1033550.4300537109
6958,990386.4384460449
6959,778552.122756958
6960,1359504.966873169
6961,1113692.207397461
6962,1138473.8072738647
6963,1262744.8457336426
6964,1098882.725593567
6965,1323499.033027649
6966,1059614.1415786743
6967,1461701.8520431519
6968,1506944.1557388306
6969,548916.7401657104
6970,895009.3820037842
6971,1518134.1631698608
6972,1484499.4788513184
6973,690790.4417419434
6974,-125209.53121185303
6975,1394759.270904541
6976,808887.3015823364
6977,2028420.340309143
6978,1167138.1039733887
6979,980709.2150878906
6980,462505.98818969727
6981,686809.102432251
6982,508239.6403656006
6983,1876219.4697723389
6984,1363646.0528030396
6985,459862.2341995239
6986,910714.903503418
6987,1996568.287284851
6988,1351088.895500183
6989,1309904.318107605
6990,1565416.2694473267
6991,991637.196144104
6992,1225477.380859375
6993,872856.6477813721
6994,771367.1534576416
6995,172621.29488372803
6996,1311926.0634918213
6997,1252357.5411376953
6998,666834.3320617676
6999,910357.6711044312
7000,296182.3900756836
7001,1111492.9213256836
7002,1378557.1013565063
7003,1583919.1387329102
7004,861316.6977767944
7005,795459.9160385132
7006,1442852.6625976562
7007,1805588.6516036987
7008,1491352.260734558
7009,1162356.4019317627
7010,1087769.6931152344
7011,373399.33235931396
7012,1101676.5415115356
7013,1706305.5230865479
7014,909713.8905639648
7015,1678837.5672073364
7016,1568826.8512420654
7017,1808659.445098877
7018,1222173.7280731201
7019,1028027.7220001221
7020,964496.3511276245
7021,901102.1943969727
7022,827744.2996673584
7023,866688.3994064331
7024,317577.77947998047
7025,684379.4987335205
7026,805900.0485076904
7027,1509979.613067627
7028,367192.4810409546
7029,815716.7894210815
7030,904042.62890625
7031,1006512.8412628174
7032,1528079.048400879
7033,1052862.5710525513
7034,810687.3636703491
7035,752424.1898269653
7036,1268827.505317688
7037,829360.0389099121
7038,1180849.976776123
7039,1087539.0205917358
7040,777190.8400802612
7041,761831.8885040283
7042,790948.4680252075
7043,643931.5451049805
7044,1213201.3386917114
7045,947531.2967300415
7046,833667.079170227
7047,666970.4615097046
7048,953352.1808853149
7049,1002695.5405807495
7050,413985.11431121826
7051,737571.9625930786
7052,1042629.8727645874
7053,886125.768196106
7054,1945163.8023986816
7055,781321.3560409546
7056,960984.2814407349
7057,890836.6410293579
7058,1464306.4491958618
7059,2080063.7782058716
7060,1789679.678718567
7061,1662364.5482177734
7062,774066.5909194946
7063,1552092.698677063
7064,901649.1018829346
7065,898735.7565612793
7066,769323.4155731201
7067,1263788.907524109
7068,1196522.7660751343
7069,1115354.4591827393
7070,1197953.93775177
7071,1377288.5405731201
7072,917502.2160263062
7073,715758.6629257202
7074,1378079.8742370605
7075,912223.7133483887
7076,1478446.0179672241
7077,290484.5174255371
7078,645261.915145874
7079,1093289.1096420288
7080,1568839.0408477783
7081,2243077.073577881
7082,2059157.2641067505
7083,958776.1593170166
7084,481770.0983352661
7085,470857.6870651245
7086,906971.1977310181
7087,541615.1237640381
7088,1203943.2266311646
7089,1062111.7151870728
7090,1290795.6386642456
7091,1654656.82522583
7092,877831.9016036987
7093,1084026.0227737427
7094,661632.2265930176
7095,1076982.2325210571
7096,2238702.21244812
7097,1443744.0622634888
7098,765028.012046814
7099,1178101.7399902344
7100,34013.583984375
7101,1570856.65650177
7102,907911.1816177368
7103,839858.5397567749
7104,549212.1691970825
7105,835259.901260376
7106,1409689.2634735107
7107,890154.6924667358
7108,1098711.7850341797
7109,930924.8313827515
7110,749749.5347290039
7111,1923160.3834457397
7112,1500986.6110916138
7113,962487.3663253784
7114,1141057.495689392
7115,998305.990852356
7116,526522.2208404541
7117,1038359.170753479
7118,895075.4054794312
7119,1681200.8276824951
7120,1008728.0556259155
7121,277312.72915649414
7122,1037494.9630203247
7123,992443.3440170288
7124,1933418.6880187988
7125,737675.1216964722
7126,1481923.7323379517
7127,1023374.0712051392
7128,1824212.2855453491
7129,837106.2300720215
7130,882534.672920227
7131,1303028.5144042969
7132,1168046.0113067627
7133,783195.4516983032
7134,207744.75257110596
7135,1295142.4055786133
7136,2079448.7519226074
7137,1050624.971572876
7138,753392.5314407349
7139,805589.8617095947
7140,727754.7770309448
7141,449934.97551727295
7142,1028130.4379196167
7143,768911.8149337769
7144,1093936.222366333
7145,821707.941116333
7146,1473133.8177261353
7147,1216089.8378067017
7148,432594.9493331909
7149,1485567.702003479
7150,1147671.4050292969
7151,1335504.4701004028
7152,734023.3190994263
7153,913297.6715545654
7154,682875.3842163086
7155,1888706.3532943726
7156,1083127.2896575928
7157,918878.9049911499
7158,1350882.3580245972
7159,1966144.6563339233
7160,1230544.37625885
7161,389644.72776794434
7162,699515.8748855591
7163,762914.2199859619
7164,2058832.743774414
7165,2046991.4902648926
7166,341191.65690612793
7167,1475438.7044296265
7168,1626164.5260543823
7169,93178.22776031494
7170,931052.3691482544
7171,1409848.8282699585
7172,1014643.5276031494
7173,1522422.7181015015
7174,1879377.2662658691
7175,783082.3326644897
7176,1587441.1495361328
7177,1040260.4782028198
7178,1105765.4563064575
7179,666092.4234085083
7180,1424996.3530197144
7181,888347.8226852417
7182,1588682.4083251953
7183,822479.1418762207
7184,848628.5069503784
7185,997545.8496551514
7186,1069534.887046814
7187,882737.5098648071
7188,894599.1593322754
7189,795434.714012146
7190,429466.64864349365
7191,577579.3386688232
7192,1222341.3828811646
7193,1929914.528175354
7194,1031598.3588104248
7195,948123.5500411987
7196,1390475.2235946655
7197,1060375.0110473633
7198,1269313.5783462524
7199,840765.6186447144
7200,964794.9363250732
7201,1457872.2424926758
7202,909420.3872528076
7203,1487634.7185592651
7204,905146.058670044
7205,1833396.181465149
7206,382131.69554138184
7207,1193571.1125030518
7208,1217718.0447235107
7209,441151.0800704956
7210,903907.0327072144
7211,1124749.1245040894
7212,1445841.0636291504
7213,294330.4072570801
7214,524383.0479736328
7215,1255668.1899795532
7216,1016232.1544494629
7217,1274109.5422821045
7218,992331.7984237671
7219,1574078.58694458
7220,855951.1455001831
7221,1284388.2500991821
7222,821579.3617553711
7223,964442.6404495239
7224,1581254.2411117554
7225,186367.7034225464
7226,1467359.0188446045
7227,940747.1678543091
7228,865164.7184524536
7229,1928477.3409194946
7230,1360020.5708007812
7231,659265.7568893433
7232,237921.92920684814
7233,2229645.365081787
7234,977091.8780670166
7235,245554.93761444092
7236,923658.0372314453
7237,689534.8359375
7238,773878.7219772339
7239,1110464.7014465332
7240,999011.646812439
7241,879506.5425033569
7242,226716.96482086182
7243,1125387.5378494263
7244,1149620.136001587
7245,857940.9032592773
7246,552048.8454666138
7247,840076.5117340088
7248,1480193.353363037
7249,1991132.087890625
7250,930778.6347427368
7251,1511512.6115493774
7252,1610855.1977157593
7253,1573152.5882339478
7254,1881878.6937484741
7255,718159.0884933472
7256,1572758.1758346558
7257,887499.3269271851
7258,1014465.2749099731
7259,794516.9194641113
7260,1234755.835243225
7261,1138351.120880127
7262,935557.1813201904
7263,1012127.4690628052
7264,1161788.2683868408
7265,916429.6481170654
7266,1571684.1206207275
7267,1649412.2294311523
7268,877148.5962219238
7269,189615.77474975586
7270,908910.6185379028
7271,1039502.580947876
7272,1214832.9884796143
7273,951414.7391357422
7274,1387787.1079711914
7275,1281948.9841003418
7276,947442.5336227417
7277,1552766.3295288086
7278,1009564.5049362183
7279,1398203.4881515503
7280,739977.619972229
7281,1452098.7474441528
7282,690689.9836883545
7283,971668.9708862305
7284,438885.1986846924
7285,331238.3291168213
7286,181126.9433746338
7287,1923947.1775054932
7288,940507.0216217041
7289,1635520.6257019043
7290,718885.6718063354
7291,1374905.595336914
7292,1074347.486503601
7293,1166410.3402404785
7294,784789.104675293
7295,490517.59621429443
7296,-106847.87034606934
7297,1390716.3048782349
7298,1132579.5843658447
7299,1059899.804824829
7300,1255102.9631958008
7301,907908.5634841919
7302,1819206.1968841553
7303,-241229.9930114746
7304,1313540.5933761597
7305,1095743.2562179565
7306,1482975.4641418457
7307,1274553.6327667236
7308,834923.1617965698
7309,1583473.863975525
7310,675277.0540237427
7311,787757.8073577881
7312,1483650.3349151611
7313,966693.841255188
7314,1318231.3879241943
7315,1724212.7356643677
7316,1361269.663017273
7317,990456.1239700317
7318,501402.3330078125
7319,641795.6259002686
7320,1228396.3475265503
7321,761061.660232544
7322,1462195.992263794
7323,1527611.0855941772
7324,1446334.8836517334
7325,1702433.7103729248
7326,815787.6295394897
7327,725042.1319198608
7328,895185.9795532227
7329,1096295.4246444702
7330,1201427.3958435059
7331,1113447.6459579468
7332,1049322.3663406372
7333,1576987.9426956177
7334,1383478.721862793
7335,1117114.0572814941
7336,1275092.604194641
7337,938640.7473831177
7338,91035.0807800293
7339,1181069.6822891235
7340,1634928.266418457
7341,1594299.1441421509
7342,1115185.7971343994
7343,960273.7330169678
7344,760132.3465881348
7345,924478.3749084473
7346,936811.2493133545
7347,789614.278755188
7348,1017363.2871551514
7349,1173700.3531417847
7350,1020897.4552688599
7351,291075.9018859863
7352,1521244.0330352783
7353,802628.5259399414
7354,1092973.0919952393
7355,723282.3609619141
7356,1512430.5223999023
7357,773677.3038635254
7358,1471285.5359268188
7359,753607.0083770752
7360,1611235.9737167358
7361,1263219.5914459229
7362,686907.6810913086
7363,1995735.2749786377
7364,1505786.7107315063
7365,1036761.2560348511
7366,1146419.7266311646
7367,902722.9460601807
7368,377720.0026550293
7369,2100437.2523651123
7370,913054.4457397461
7371,1292951.6757583618
7372,1400833.322052002
7373,1503466.8956375122
7374,1242301.8441314697
7375,358493.65299224854
7376,863657.6764373779
7377,1754129.2113189697
